pid,fnm,lnm,hght,t,ddst,cx,cy,cz,cvx,cvy,cvz,cv,cax,cay,caz,ca,rt,dx,dy,dz,d
203114,Khris,Middleton,79,0.13700000000000007,25,-0.4288393899313526,0.3599676849114893,5.01719711540632,0.5366428159403465,0.023658472173615476,13.81902704385317,13.829463246053741,77.56879042319908,-33.36978793416761,-34.60806553157167,91.25885269017498,-0.386,5.366428159403469e-4,2.3658472173615497e-5,0.013819027043853183,0.013829463246053754
203114,Khris,Middleton,79,0.138,25,-0.42822441744678064,0.3599577586349481,5.030978803389868,0.6149724845720187,-0.009926276541172828,13.78168798354804,13.795405516461596,78.32966863167651,-33.58474871479014,-37.33906030513294,93.04664291985068,-0.386,6.149724845719851e-4,-9.926276541172285e-6,0.013781687983547286,0.013795405516460843
203114,Khris,Middleton,79,0.139,25,-0.42753035441536824,0.359914032648912,5.044720421318338,0.6940630314123946,-0.04372598603613605,13.741617928470605,13.759204146515632,79.0905468403758,-33.79970949496319,-40.07005507743418,94.88595404675127,-0.386,6.940630314123952e-4,-4.372598603613609e-5,0.013741617928470617,0.013759204146515644
203114,Khris,Middleton,79,0.14,25,-0.426756439958907,0.35983629199260037,5.058419238196957,0.7739144564612437,-0.07774065631160891,13.698816878618723,13.720880841603892,79.85142504884905,-34.01467027547283,-42.801049851881565,96.7738484545507,-0.386,7.739144564612443e-4,-7.774065631160898e-5,0.013698816878618736,0.013720880841603904
203114,Khris,Middleton,79,0.14100000000000001,25,-0.42590191319918835,0.35972432170523283,5.072072523030955,0.8545267597186427,-0.11197028736753535,13.653284833997846,13.680458328820858,80.61230325739892,-34.22963105592641,-45.5320446208773,98.70753854719129,-0.386,8.545267597186434e-4,-1.1197028736753545e-4,0.013653284833997859,0.013680458328820871
203114,Khris,Middleton,79,0.14200000000000002,25,-0.42496601325800376,0.3595779068260291,5.085677544825559,0.9358999411845917,-0.14641487920374882,13.60502179460442,13.637960406469249,81.373181465949,-34.44459183621344,-48.26303939342576,100.68438578123707,-0.386,9.358999411845925e-4,-1.4641487920374896e-4,0.013605021794604433,0.01363796040646926
203114,Khris,Middleton,79,0.14300000000000002,25,-0.4239479792571445,0.3593968323942088,5.099231572585996,1.0180340008592572,-0.18107443182030486,13.55402776043667,13.593411996531719,82.1340596746654,-34.659552616556006,-50.99403416775057,102.70189806874565,-0.386,0.001018034000859258,-1.8107443182030503e-4,0.013554027760436682,0.013593411996531732
203114,Khris,Middleton,79,0.14400000000000002,25,-0.42284705031840225,0.35918088344899135,5.112731875317493,1.1009289387422507,-0.2159489452174255,13.500302731497259,13.546839200240512,82.89493788299345,-34.87451339712061,-53.72502893941084,104.75772594826512,-0.386,0.0011009289387422516,-2.159489452174257e-4,0.013500302731497271,0.013546839200240525
203114,Khris,Middleton,79,0.14500000000000002,25,-0.42166246556356823,0.35892984502959663,5.126175722025281,1.184584754834016,-0.25103841939472216,13.443846707787964,13.498269356917525,83.65581609176523,-35.08947417729663,-56.45602370929476,106.84965782389229,-0.386,0.0011845847548340172,-2.510384193947224e-4,0.013443846707787976,0.013498269356917537
203114,Khris,Middleton,79,0.14600000000000002,25,-0.420393464114434,0.35864350217524404,5.139560381714584,1.2690014491342205,-0.2863428543525834,13.384659689302568,13.447731106271595,84.41669430020441,-35.3044349578612,-59.18701848539593,108.975614526639,-0.386,0.0012690014491342216,-2.8634285435258366e-4,0.01338465968930258,0.013447731106271607
203114,Khris,Middleton,79,0.14700000000000002,25,-0.419039285092791,0.35832163992515337,5.152883123390631,1.3541790216430305,-0.3218622500906762,13.322741676047288,13.395254454372221,85.1775725088099,-35.51939573809279,-61.918013255279845,111.13364340996755,-0.386,0.0013541790216430316,-3.218622500906765e-4,0.0133227416760473,0.013395254454372233
203114,Khris,Middleton,79,0.14800000000000002,25,-0.41759916762043064,0.35796404331854403,5.1661412160586515,1.4401174723603347,-0.35759660660933357,13.258092668020348,13.340870843429634,85.93845071730414,-35.73435651865733,-64.64900802694012,113.32191220748258,-0.386,0.001440117472360336,-3.575966066093339e-4,0.01325809266802036,0.013340870843429647
203114,Khris,Middleton,79,0.14900000000000002,25,-0.4160723508191443,0.35757049739463576,5.17933192872387,1.5268168012863557,-0.39354592390827803,13.190712665218195,13.284613225655567,86.69932892602087,-35.94931729894443,-67.38000280215311,115.53870272813654,-0.386,0.001526816801286357,-3.9354592390827836e-4,0.013190712665218207,0.01328461322565558
203114,Khris,Middleton,79,0.15000000000000002,25,-0.4144580738107235,0.3571407871926482,5.192452530391516,1.61427700842076,-0.429710201987565,13.120601667646158,13.226516141397447,87.46020713440431,-36.16427807928693,-70.11099757203704,117.78240454980991,-0.386,0.0016142770084207614,-4.297102019875654e-4,0.01312060166764617,0.013226516141397459
203114,Khris,Middleton,79,0.15100000000000002,25,-0.41275557571695964,0.3566746977518009,5.2055002900668175,1.7024980937638807,-0.4660894408473056,13.047759675301572,13.166615801737544,88.22108534312059,-36.37923885974056,-72.84199234458548,120.05150881126349,-0.386,0.0017024980937638823,-4.6608944084730597e-4,0.013047759675301585,0.013166615801737556
203114,Khris,Middleton,79,0.15200000000000002,25,-0.4109640956596441,0.3561720141113134,5.218472476755002,1.7914800573155516,-0.5026836404874997,12.97218668818444,13.10495017584129,88.98196355167079,-36.594199640194084,-75.57298711713216,122.34460211477854,-0.386,0.0017914800573155532,-5.026836404875001e-4,0.01297218668818445,0.013104950175841302
203114,Khris,Middleton,79,0.15300000000000002,25,-0.40908287276056843,0.35563252131040546,5.231366359461296,1.8812228990756612,-0.5394928009079254,12.89388270629387,13.041559083250062,89.74284176010953,-36.80916042042567,-78.30398189057057,124.66036065227588,-0.386,0.001881222899075663,-5.394928009079258e-4,0.01289388270629388,0.013041559083250075
203114,Khris,Middleton,79,0.15400000000000003,25,-0.4071111461415241,0.35505600438829643,5.244179207190928,1.971726619044321,-0.5765169221090266,12.812847729632526,12.976484291381677,90.50371996865972,-37.02412120110118,-81.03497666134267,126.99754454863982,-0.386,0.0019717266190443228,-5.765169221090272e-4,0.012812847729632537,0.012976484291381688
203114,Khris,Middleton,79,0.15500000000000003,25,-0.40504815492430246,0.3544422483842063,5.25690828894913,2.062991217221642,-0.6137560040901374,12.7290817582013,12.90976961846583,91.26459817732072,-37.23908198111078,-83.76597143122659,129.35499247064558,-0.386,0.0020629912172216436,-6.13756004090138e-4,0.01272908175820131,0.012909769618465843
203114,Khris,Middleton,79,0.15600000000000003,25,-0.40289313823069484,0.3537910383373545,5.269550873741122,2.1550166936076236,-0.6512100468518128,12.642584791992196,12.841461042169643,92.02547638598172,-37.454042761675375,-86.49696620910412,131.7316165035531,-0.386,0.0021550166936076254,-6.512100468518134e-4,0.012642584791992206,0.012841461042169653
203114,Khris,Middleton,79,0.15700000000000003,25,-0.400642436564174,0.35310097196138335,5.2821084816500905,2.250701666520858,-0.6900663759711316,12.557607908968638,12.776359653293945,95.68497291323422,-38.856329119318765,-84.97688302355748,133.7404164881901,-0.386,0.00225070166652086,-6.900663759711323e-4,0.012557607908968649,0.012776359653293956
203114,Khris,Middleton,79,0.15800000000000003,25,-0.39823264457045726,0.35234610065308636,5.294672342122655,2.4097919937167123,-0.7548713082969887,12.563860472564404,12.815128486251606,159.09032719585423,-64.80493232585698,6.2525635957655314,171.89678883726114,-0.386,0.0024097919937167145,-7.548713082969893e-4,0.012563860472564414,0.012815128486251617
203114,Khris,Middleton,79,0.15900000000000003,25,-0.39564082924822286,0.35151687209203614,5.307279503673497,2.591815322234401,-0.8292285610502207,12.607161550842061,12.897505535570078,182.0233285176885,-74.35725275323195,43.30107827765769,201.33672427471896,-0.386,0.002591815322234403,-8.292285610502215e-4,0.012607161550842072,0.01289750553557009
203114,Khris,Middleton,79,0.16000000000000003,25,-0.39287055020671774,0.3506145593952982,5.319928912337216,2.7702790415051166,-0.9023126967379606,12.64940866371943,12.980606831434239,178.46371927071553,-73.08413568773979,42.24711287736934,197.42190489313464,-0.386,0.0027702790415051193,-9.023126967379613e-4,0.012649408663719441,0.01298060683143425
203114,Khris,Middleton,79,0.16100000000000003,25,-0.3899253670551889,0.3496404356799376,5.33261951414841,2.9451831515288602,-0.9741237153605966,12.690601811193847,13.064241085465087,174.90411002374347,-71.811018622636,41.193147474416456,193.50748176147442,-0.386,0.002945183151528863,-9.741237153605975e-4,0.012690601811193858,0.013064241085465098
203114,Khris,Middleton,79,0.16200000000000003,25,-0.38680883940288335,0.34859577406302006,5.345350255141674,3.1165276523055203,-1.0446616169175185,12.730740993263534,13.148225307584529,171.34450077665994,-70.5379015569218,40.139182069687216,189.5934794228966,-0.386,0.003116527652305523,-0.0010446616169175194,0.012730740993263545,0.01314822530758454
203114,Khris,Middleton,79,0.16300000000000003,25,-0.38352452685904803,0.34748184766161105,5.3581200813516086,3.2843125438353185,-1.1139264014090036,12.76982620993471,13.232384605402215,167.784891529798,-69.26478449148503,39.085216671175225,185.67992448983455,-0.386,0.0032843125438353216,-0.0011139264014090045,0.01276982620993472,0.013232384605402226
203114,Khris,Middleton,79,0.16400000000000003,25,-0.38007598903293005,0.3462999295927758,5.3709279388128115,3.448537826117978,-1.1819180688352737,12.807857461202932,13.316551963856764,164.22528228265938,-67.9916674262701,38.03125126822234,181.7668458582322,-0.386,0.003448537826117981,-0.0011819180688352748,0.012807857461202943,0.013316551963856775
203114,Khris,Middleton,79,0.16500000000000004,25,-0.3764667855337763,0.34505129297357984,5.383772773559879,3.6092034991537205,-1.2486366191959408,12.844834747067313,13.400568009773629,160.66567303574237,-66.71855036066704,36.97728586438128,177.85427496732572,-0.386,0.0036092034991537236,-0.001248636619195942,0.012844834747067324,0.01340056800977364
203114,Khris,Middleton,79,0.16600000000000004,25,-0.3727004759708339,0.3437372109210886,5.3966535316274085,3.7663095629424346,-1.3140820524912267,12.88075806752963,13.484280765351217,157.10606378871393,-65.4454332952858,35.92332046231658,173.94224608021318,-0.386,0.003766309562942438,-0.0013140820524912278,0.01288075806752964,0.01348428076535123
203114,Khris,Middleton,79,0.16700000000000004,25,-0.3687806199533499,0.3423589565523675,5.409569159049998,3.91985601748401,-1.378254368721131,12.915627422589882,13.567545394133024,153.54645454157532,-64.17231622990433,34.86935506025188,170.03079660731115,-0.386,0.003919856017484014,-0.0013782543687211324,0.012915627422589893,0.013567545394133036
203114,Khris,Middleton,79,0.16800000000000004,25,-0.36471077709057115,0.3409178029844818,5.422518601862248,4.0698428627787235,-1.4411535678856544,12.949442812249846,13.650223942546496,149.9868452947134,-62.8991991645233,33.81538965996353,166.11996747788575,-0.386,0.0040698428627787275,-0.0014411535678856557,0.012949442812249856,0.013650223942546509
203114,Khris,Middleton,79,0.16900000000000004,25,-0.36049450699174473,0.33941502333449713,5.435500806098753,4.21627009882641,-1.5027796499846855,12.98220423650508,13.732185079622113,146.42723604768625,-61.62608209903103,32.76142425523429,162.20980355907218,-0.386,0.0042162700988264135,-0.0015027796499846868,0.01298220423650509,0.013732185079622126
203114,Khris,Middleton,79,0.17000000000000004,25,-0.3561353692661177,0.33785189071947885,5.4485147177941124,4.359137725627012,-1.5631326150182798,13.013911695359136,13.813303837160893,142.86762680060227,-60.35296503359427,31.707458854055986,158.30035414667927,-0.386,0.004359137725627016,-0.0015631326150182812,0.013013911695359148,0.013813303837160906
203114,Khris,Middleton,79,0.17100000000000004,25,-0.35163692352293696,0.3362296782564924,5.461559282982924,4.498445743180753,-1.6222124629864374,13.044565188811129,13.893461352181202,139.3080175537403,-59.07984796815752,30.653493451993057,154.39167351740576,-0.386,0.004498445743180757,-0.0016222124629864387,0.013044565188811141,0.013893461352181214
203114,Khris,Middleton,79,0.17200000000000004,25,-0.3470027293714496,0.33454965906260314,5.474633447699783,4.634194151487354,-1.680019193889269,13.074164716859281,13.972544613243649,135.74840830660128,-57.80673090283157,29.599528048152,150.48382157601344,-0.386,0.004634194151487359,-0.0016800191938892706,0.013074164716859293,0.01397254461324366
203114,Khris,Middleton,79,0.17300000000000004,25,-0.34223634642090267,0.3328131062548766,5.487736157979292,4.766382950546928,-1.736552807726553,13.102710279508921,14.050446211919256,132.18879905957414,-56.53361383728401,28.545562649640008,146.57686460454852,-0.386,0.004766382950546932,-0.0017365528077265546,0.013102710279508933,0.014050446211919268
203114,Khris,Middleton,79,0.17400000000000004,25,-0.337341334280543,0.3310212929503781,5.500866359856045,4.895012140359641,-1.7918133044985114,13.130201876752944,14.127064100397247,128.6291898127122,-55.26049677195827,27.49159724402259,142.67087612538836,-0.386,0.004895012140359645,-0.001791813304498513,0.013130201876752956,0.01412706410039726
203114,Khris,Middleton,79,0.17500000000000004,25,-0.33232125255961786,0.32917549226617304,5.51402299936464,5.020081720925158,-1.845800684205033,13.156639508594901,14.202301356107712,125.0695805655172,-53.987379706521516,26.437631841957884,138.7659379236181,-0.386,0.0050200817209251625,-0.0018458006842050345,0.013156639508594914,0.014202301356107725
203114,Khris,Middleton,79,0.17600000000000005,25,-0.32717966086737393,0.3272769773193269,5.527205022539675,5.141591692243925,-1.8985149468461175,13.182023175035683,14.27606595390788,121.50997131876717,-52.71426264108454,25.38366644078136,134.8621412319177,-0.386,0.00514159169224393,-0.0018985149468461193,0.013182023175035695,0.014276065953907893
203114,Khris,Middleton,79,0.17700000000000005,25,-0.3219201188130585,0.32532702122690516,5.54041137541575,5.2595420543154425,-1.9499560924217656,13.2063528760744,14.348270546337076,117.9503620715171,-51.44114557564801,24.329701038716657,130.95958813149315,-0.386,0.005259542054315447,-0.0019499560924217674,0.013206352876074412,0.014348270546337088
203114,Khris,Middleton,79,0.17800000000000005,25,-0.3165461860059185,0.3233268971059732,5.55364100402746,5.373932807139987,-2.000124120931977,13.229628611710163,14.418832252251551,114.39075282454415,-50.16802851021125,23.275735635763773,127.05839321254336,-0.386,0.005373932807139992,-0.0020001241209319787,0.013229628611710176,0.014418832252251565
203114,Khris,Middleton,79,0.17900000000000005,25,-0.3110614220552008,0.3212778780735963,5.566892854409404,5.48476395071767,-2.0490190323768624,13.251850381943862,14.48767245404038,110.83114357768311,-48.894911444885516,22.22177023369907,123.15868554129472,-0.386,0.005484763950717675,-0.0020490190323768642,0.013251850381943875,0.014487672454040394
203114,Khris,Middleton,79,0.18000000000000005,25,-0.30546938657015266,0.3191812372468402,5.580165872596179,5.592035485048158,-2.096640826756089,13.273018186775497,14.554716603525174,107.2715343304881,-47.621794379226714,21.167804831634367,119.26061101178627,-0.386,0.0055920354850481635,-0.002096640826756091,0.01327301818677551,0.014554716603525187
