player,feature_idx,feature_name,feature_type,target,beta,se_beta,p_value,ci_lower,ci_upper,r_squared,pearson_r,std_X,std_Y,beta_standardized,n_samples
4,126,left_fifth_finger_distal_x,raw_std,depth,-7.884307289866133,4.705825172853932,0.09865343034254939,-17.107724628659838,1.3391100489275747,0.04139810250486782,-0.2034652366004272,0.12526892,4.8541884,-0.20346525716722827,67
4,126,left_fifth_finger_distal_x,raw_std,left_right,1.0625555590419233,3.8925727596022757,0.7857416750394359,-6.566887049778536,8.691998167862383,0.001145035346343198,0.03383837091739492,0.12526892,3.9335575,0.033838371811324416,67
4,127,left_fifth_finger_distal_y,raw_mean,angle,-3.1023555685327118,4.826023799858338,0.5225899139448825,-12.561362216255054,6.35665107918963,0.00631740256574519,-0.07948208959095873,0.06929074,2.7045655,-0.07948209098479378,67
4,127,left_fifth_finger_distal_y,raw_mean,depth,1.9095197407599278,8.686070540876509,0.8266870502052307,-15.11517851935803,18.934218000877888,0.0007429600486312743,0.027257293494242496,0.06929074,4.8541884,0.027257294305167615,67
4,127,left_fifth_finger_distal_y,raw_mean,left_right,16.723290447636128,6.728855066767615,0.015526014672332887,3.5347345167716036,29.911846378500652,0.08678064391887687,0.29458554601147163,0.06929074,3.9335575,0.2945855546882475,67
4,127,left_fifth_finger_distal_y,raw_std,angle,5.553362179112517,7.309496941302876,0.4501531264718933,-8.77325182584112,19.87997618406615,0.008802054545839379,0.09381926532348982,0.0456913,2.7045655,0.09381926416800791,67
4,127,left_fifth_finger_distal_y,raw_std,depth,-21.90009389783271,12.894283412480345,0.09420830851404596,-47.17288938629419,3.3727015906287647,0.042493818655880845,-0.2061402887741279,0.0456913,4.8541884,-0.20614028518402602,67
4,127,left_fifth_finger_distal_y,raw_std,left_right,-6.470716275586037,10.647927106753308,0.5455056473054378,-27.34065340482252,14.399220853650446,0.005649379746286508,-0.075162355912295,0.0456913,3.9335575,-0.07516235158891436,67
4,128,left_fifth_finger_distal_z,raw_mean,angle,-4.808308346893804,1.9536350758787056,0.016510767726335262,-8.637433095616066,-0.9791835981715411,0.0852486364790971,-0.2919736914160197,0.16422865,2.7045655,-0.29197368622169223,67
4,128,left_fifth_finger_distal_z,raw_mean,depth,9.319864408598313,3.479137835318978,0.009348411044294621,2.5007542513731167,16.13897456582351,0.09942228861921554,0.31531300103106363,0.16422865,4.8541884,0.3153130083729707,67
4,128,left_fifth_finger_distal_z,raw_mean,left_right,-0.5008729231512133,2.9701948060217034,0.8666089583064587,-6.322454742953752,5.320708896651325,0.00043730246408584065,-0.020911778118702404,0.16422865,3.9335575,-0.020911777999755216,67
4,128,left_fifth_finger_distal_z,raw_std,angle,3.7567623245162194,3.76577085646877,0.32216899751068157,-3.62414855416257,11.137673203195009,0.015080202384678857,0.12280147549878567,0.088407144,2.7045655,0.12280147811045468,67
4,128,left_fifth_finger_distal_z,raw_std,depth,14.159435383175014,6.580052021155202,0.035127272691576575,1.2625334217108168,27.05633734463921,0.06650179218926454,0.2578794140470785,0.088407144,4.8541884,0.25787941622805605,67
4,128,left_fifth_finger_distal_z,raw_std,left_right,-12.078941139933729,5.311504225561952,0.026268534381382967,-22.489489422035156,-1.6683928578323037,0.07369897618439343,-0.271475553566787,0.088407144,3.9335575,-0.2714755577345698,67
4,129,right_first_finger_cmc_x,raw_mean,angle,2.464884696586301,2.704260951801932,0.3654096210910368,-2.8354667689454853,7.765236162118088,0.012620219123844645,0.11233974863709036,0.12326346,2.7045655,0.11233975625101891,67
4,129,right_first_finger_cmc_x,raw_mean,depth,-4.937065171386849,4.846024137450998,0.3120813116372748,-14.435272480790804,4.561142138017106,0.015717126411248526,-0.12536796405481157,0.12326346,4.8541884,-0.12536797119993037,67
4,129,right_first_finger_cmc_x,raw_mean,left_right,12.149252097941307,3.660092486280227,0.0014817415255737182,4.975470824832063,19.323033371050553,0.1449428380168663,0.3807135905334433,0.12326346,3.9335575,0.3807136051373716,67
4,129,right_first_finger_cmc_x,raw_std,angle,6.79807178270418,2.848057831831381,0.019909508582669145,1.215878432314673,12.380265133093687,0.08058805428153379,0.2838803520526452,0.11293983,2.7045655,0.28388037043158804,67
4,129,right_first_finger_cmc_x,raw_std,depth,-22.728033426843,4.5247073704038705,4.223723544115447e-06,-31.596459872834586,-13.859606980851416,0.27963056760220156,-0.5288010661886013,0.11293983,4.8541884,-0.5288011092426959,67
4,129,right_first_finger_cmc_x,raw_std,left_right,20.82865944825326,3.4623507118483525,9.097600607037097e-08,14.042452053030487,27.61486684347603,0.35763977337421626,0.5980299101000018,0.11293983,3.9335575,0.5980299628474556,67
4,130,right_first_finger_cmc_y,raw_mean,angle,7.98675229388491,4.314240776075501,0.06867688940943312,-0.46915962722307114,16.44266421499289,0.050084494182175865,0.22379565273296947,0.07578425,2.7045655,0.223795658015181,67
4,130,right_first_finger_cmc_y,raw_mean,depth,-14.615686240366582,7.735169331143651,0.06328486542979045,-29.77661812940814,0.5452456486749746,0.05206705711917905,-0.22818207010889144,0.07578425,4.8541884,-0.2281820896868651,67
4,130,right_first_finger_cmc_y,raw_mean,left_right,15.069493987630477,6.160677818682771,0.017157524845341002,2.994565463012245,27.14442251224871,0.08429158014834882,0.290330122702328,0.07578425,3.9335575,0.29033013454015755,67
4,130,right_first_finger_cmc_y,raw_std,angle,13.491264877837986,5.670465029197511,0.020295186591809903,2.377153420610865,24.60537633506511,0.08011064386791812,0.283038237466103,0.056740083,2.7045655,0.2830382500770932,67
4,130,right_first_finger_cmc_y,raw_std,depth,-14.133759586621762,10.465521533588928,0.18153674932540506,-34.64618179245606,6.378662619212536,0.02729367595361319,-0.16520797787520186,0.056740083,4.8541884,-0.16520798651061105,67
4,130,right_first_finger_cmc_y,raw_std,left_right,23.437457397715733,8.092510290010582,0.0051404558648083755,7.576137229294993,39.29877756613647,0.11429569426616196,0.33807646215931975,0.056740083,3.9335575,0.33807648681071206,67
4,131,right_first_finger_cmc_z,raw_mean,angle,-5.559775647119944,2.072953324819768,0.009266706144005314,-9.62276416376669,-1.4967871304731988,0.09964095100431636,-0.3156595492050199,0.1535533,2.7045655,-0.3156595552397317,67
4,131,right_first_finger_cmc_z,raw_mean,depth,13.515502900925883,3.544605829903892,0.00030786807784009433,6.568075474314255,20.46293032753751,0.18278876456538273,0.4275380270401485,0.1535533,4.8541884,0.42753802902474625,67
4,131,right_first_finger_cmc_z,raw_mean,left_right,-2.436696811588846,3.1629766006857087,0.44386504881539074,-8.636130948932834,3.762737325755143,0.00904795255462756,-0.09512072620952576,0.1535533,3.9335575,-0.0951207261932051,67
4,131,right_first_finger_cmc_z,raw_std,angle,3.5886961829836967,5.515943555316315,0.5175952250508651,-7.222553185436281,14.399945551403674,0.006469957176278919,0.08043604401186646,0.060619384,2.7045655,0.08043604278934995,67
4,131,right_first_finger_cmc_z,raw_std,depth,13.747714814696783,9.784797608782497,0.16478030704909236,-5.43048849851691,32.92591812791048,0.02947479524497693,0.17168225081521074,0.060619384,4.8541884,0.17168225773100595,67
4,131,right_first_finger_cmc_z,raw_std,left_right,-10.090962160311856,7.950627699022888,0.20889445790678823,-25.674192450396717,5.492268129773006,0.02418338947749626,-0.15551009445529979,0.060619384,3.9335575,-0.1555100956830612,67
4,132,right_first_finger_mcp_x,raw_mean,angle,2.3164444341432007,2.67635778749457,0.3899361503752505,-2.929216829346156,7.562105697632557,0.0113937173281186,0.1067413571588754,0.12462591,2.7045655,0.10674135556039409,67
4,132,right_first_finger_mcp_x,raw_mean,depth,-5.423165556551211,4.784104419648283,0.2611344639001568,-14.800010219061846,3.9536791059594236,0.01938604154816284,-0.13923376583344588,0.12462591,4.8541884,-0.13923375858829318,67
4,132,right_first_finger_mcp_x,raw_mean,left_right,12.936167678934398,3.570980174358098,0.0005725352795013716,5.9370465371925265,19.93528882067627,0.16797975117600736,0.4098533288580286,0.12462591,3.9335575,0.40985334515301114,67
4,132,right_first_finger_mcp_x,raw_std,angle,5.902502595814339,2.6519634511864254,0.029507896878391223,0.7046542314889459,11.100350960139732,0.07081513315051707,0.2661111293247937,0.12193387,2.7045655,0.26611112945801846,67
4,132,right_first_finger_mcp_x,raw_std,depth,-20.716247641561065,4.2165861057898235,6.369854815808729e-06,-28.98075640890912,-12.45173887421301,0.27079312723080406,-0.5203778696589663,0.12193387,4.8541884,-0.5203778902059387,67
4,132,right_first_finger_mcp_x,raw_std,left_right,19.42531726528407,3.194584979532572,7.030813413908861e-08,13.163930705400231,25.68670382516791,0.3625884270554791,0.6021531591343511,0.12193387,3.9335575,0.6021531657183192,67
4,133,right_first_finger_mcp_y,raw_mean,angle,7.915994353331305,4.265804333273423,0.06803294280078431,-0.4449821398846048,16.276970846547215,0.050312561254838316,0.2243046171054852,0.07663554,2.7045655,0.22430460568453597,67
4,133,right_first_finger_mcp_y,raw_mean,depth,-13.137185130552238,7.685674856290532,0.09216462022801158,-28.201107848881684,1.9267375877772057,0.043016182142629186,-0.20740342847366142,0.07663554,4.8541884,-0.20740341979550517,67
4,133,right_first_finger_mcp_y,raw_mean,left_right,14.068889604133163,6.122645391212754,0.024797979339652446,2.068504637356165,26.06927457091016,0.07512926032091939,0.27409717313558596,0.07663554,3.9335575,0.2740971536873206,67
4,133,right_first_finger_mcp_y,raw_std,angle,13.93316998456033,5.399222371345034,0.012130064197213781,3.350694136724064,24.515645832396594,0.09293173746494383,0.3048470722590982,0.05917382,2.7045655,0.3048470783712727,67
4,133,right_first_finger_mcp_y,raw_std,depth,-15.361910942210361,9.994903633637108,0.12915350580090396,-34.9519220641391,4.228100179718371,0.03506843775360038,-0.1872656876034699,0.05917382,4.8541884,-0.1872656883760284,67
4,133,right_first_finger_mcp_y,raw_std,left_right,23.63768295244363,7.706277156952684,0.003146820910315233,8.53337972481637,38.74198618007089,0.12644393030183423,0.3555895531393382,0.05917382,3.9335575,0.3555895621008885,67
4,134,right_first_finger_mcp_z,raw_mean,angle,-5.471186925290608,1.9888851011942321,0.007691376223603939,-9.369401723631302,-1.5729721269499133,0.1042803460820347,-0.3229246755545861,0.15963098,2.7045655,-0.3229246853903485,67
4,134,right_first_finger_mcp_z,raw_mean,depth,13.347035781592425,3.389014960829302,0.00020276837816682528,6.704566458366993,19.989505104817855,0.19265077251680554,0.43892000696801864,0.15963098,4.8541884,0.43892000782853036,67
4,134,right_first_finger_mcp_z,raw_mean,left_right,-2.8480277886286496,3.035927350621823,0.35166173821203933,-8.798445395847423,3.1023898185901233,0.01335831860323365,-0.11557819259373132,0.15963098,3.9335575,-0.11557820033399839,67
4,134,right_first_finger_mcp_z,raw_std,angle,3.97359552586786,5.38188377121009,0.46297267510966855,-6.574896665703915,14.522087717439636,0.008316838527262766,0.0911967023924811,0.062071607,2.7045655,0.09119670084073606,67
4,134,right_first_finger_mcp_z,raw_std,depth,10.178319427861384,9.617386231743135,0.29382458032317604,-8.671757586355161,29.028396442077927,0.016939666407830338,0.13015247369078445,0.062071607,4.8541884,0.13015247680436243,67
4,134,right_first_finger_mcp_z,raw_std,left_right,-8.95995992684815,7.781278429593515,0.25375418273130884,-24.211265648851438,6.29134579515514,0.019990657695949928,-0.1413883223464722,0.062071607,3.9335575,-0.14138831799289178,67
4,135,right_first_finger_ip_x,raw_mean,angle,2.153907873682413,2.6472239199348024,0.41881738491545395,-3.0346510093897994,7.342466756754625,0.01008227720506351,0.10041054329632676,0.12608102,2.7045655,0.10041054756954497,67
4,135,right_first_finger_ip_x,raw_mean,depth,-5.262280459194379,4.730589086600204,0.2700659140622665,-14.534235068930778,4.00967415054202,0.01868160196415352,-0.13668065687636097,0.12608102,4.8541884,-0.13668065865195547,67
4,135,right_first_finger_ip_x,raw_mean,left_right,13.292203361955366,3.5009298236634465,0.00032478684004048577,6.430380907575011,20.15402581633572,0.18151910217111553,0.42605058639921567,0.12608102,3.9335575,0.42605060360248903,67
4,135,right_first_finger_ip_x,raw_std,angle,5.261014084885323,2.5045764560586576,0.03956337698924752,0.3520442310103542,10.169983938760293,0.06356727126051248,0.25212550696133956,0.1296119,2.7045655,0.2521255308562554,67
4,135,right_first_finger_ip_x,raw_std,depth,-19.110109112956742,3.995064859034866,1.028643775842356e-05,-26.94043623666508,-11.279781989248406,0.26036507054637137,-0.5102598069085702,0.1296119,4.8541884,-0.5102598342404764,67
4,135,right_first_finger_ip_x,raw_std,left_right,18.490333709694696,2.9849717286385626,4.469770116004525e-08,12.639789121563112,24.34087829782628,0.3712001413770608,0.6092619644923363,0.1296119,3.9335575,0.6092619873270149,67
4,136,right_first_finger_ip_y,raw_mean,angle,6.780922378047253,4.279833314039968,0.11795880890344493,-1.6075509174710847,15.169395673565592,0.03718380807392917,0.1928310350382665,0.0769105,2.7045655,0.19283103318111763,67
4,136,right_first_finger_ip_y,raw_mean,depth,-10.553475518543415,7.718207911829819,0.17622611531160076,-25.68116302572986,4.574211988643031,0.02795947936209174,-0.1672108829056642,0.0769105,4.8541884,-0.1672108833337998,67
4,136,right_first_finger_ip_y,raw_mean,left_right,11.606890054015256,6.178188556562228,0.06477263957323025,-0.5023595168467097,23.716139624877222,0.05150294395585385,0.22694260057524204,0.0769105,3.9335575,0.226942604227242,67
4,136,right_first_finger_ip_y,raw_std,angle,14.288863110685842,5.46786865427653,0.011131171745008024,3.571840548303843,25.00588567306784,0.09507343492342703,0.308339804312429,0.0583619,2.7045655,0.3083397919933338,67
4,136,right_first_finger_ip_y,raw_std,depth,-14.08338776524351,10.167489976354284,0.17074544294866897,-34.01166811889791,5.844892588410888,0.02867080289519662,-0.16932454900337582,0.0583619,4.8541884,-0.16932454552560725,67
4,136,right_first_finger_ip_y,raw_std,left_right,23.113272457562115,7.852933719086588,0.004499060302094834,7.721522368152403,38.50502254697183,0.1176009162789771,0.3429298999489212,0.0583619,3.9335575,0.34292989185059297,67
4,137,right_first_finger_ip_z,raw_mean,angle,-5.413083701411565,1.9231326234318662,0.006453659620313748,-9.182423643338023,-1.643743759485107,0.10864469202173326,-0.3296129427400163,0.16468611,2.7045655,-0.3296129122526269,67
4,137,right_first_finger_ip_z,raw_mean,depth,13.216121059312368,3.2678691451399633,0.0001416983027951645,6.81109753483804,19.621144583786695,0.2010429237598216,0.4483781035686529,0.16468611,4.8541884,0.4483780851499246,67
4,137,right_first_finger_ip_z,raw_mean,left_right,-3.273169398800829,2.934642181300088,0.2688048020635392,-9.025068074149,2.4787292765473437,0.018779325387793463,-0.13703767871572206,0.16468611,3.9335575,-0.13703767059607888,67
4,137,right_first_finger_ip_z,raw_std,angle,4.529298479690707,5.188798484425541,0.3859312781125389,-5.640746549783353,14.699343509164768,0.011586534807250373,0.10764076740366715,0.06427518,2.7045655,0.10764075905460176,67
4,137,right_first_finger_ip_z,raw_std,depth,7.114795083659061,9.325685721616464,0.44826839318858097,-11.163548930709208,25.39313909802733,0.008875201612458255,0.09420828844883158,0.06427518,4.8541884,0.09420828392225021,67
4,137,right_first_finger_ip_z,raw_std,left_right,-5.589733237801022,7.559034443184444,0.46227962556931745,-20.405440746442533,9.225974270840489,0.00834253133519514,-0.09133745855450073,0.06427518,3.9335575,-0.09133745196350135,67
4,138,right_first_finger_distal_x,raw_mean,angle,2.1907130034913993,2.600749502771838,0.402686918491431,-2.9067560219414026,7.288182028924201,0.010798054845383005,0.10391368940319175,0.12828764,2.7045655,0.1039136977467821,67
4,138,right_first_finger_distal_x,raw_mean,depth,-5.358057743307846,4.645973761401576,0.2530232610222269,-14.464166315654936,3.7480508290392436,0.020051694689475343,-0.141604006615192,0.12828764,4.8541884,-0.14160402288646629,67
4,138,right_first_finger_distal_x,raw_mean,left_right,13.09724687752362,3.4387417854956435,0.00031221457209444696,6.357312977952159,19.83718077709508,0.18245618038543762,0.42714889720732935,0.12828764,3.9335575,0.42714892757790973,67
4,138,right_first_finger_distal_x,raw_std,angle,4.834469732512692,2.3995620191525413,0.04807341211069634,0.13132817497371096,9.537611290051672,0.058777699534876264,0.24244112591488323,0.13562976,2.7045655,0.24244114486521942,67
4,138,right_first_finger_distal_x,raw_std,depth,-18.05785032698125,3.832729558065311,1.3391141769778855e-05,-25.570000260789257,-10.54570039317324,0.2545708887181007,-0.5045501845387639,0.13562976,4.8541884,-0.504550220081602,67
4,138,right_first_finger_distal_x,raw_std,left_right,17.544092565416772,2.864453020064818,5.900904027760356e-08,11.92976464608973,23.158420484743814,0.36593226848257066,0.6049233575276877,0.13562976,3.9335575,0.6049234146100028,67
4,139,right_first_finger_distal_y,raw_mean,angle,6.717550972364638,4.299254933782459,0.12302812959964443,-1.7089886978489819,15.144090642578258,0.03620004331481608,0.19026308973317993,0.07660217,2.7045655,0.19026308755953641,67
4,139,right_first_finger_distal_y,raw_mean,depth,-9.730841767779104,7.766710820244828,0.21473399193203893,-24.95359497545897,5.491911439900759,0.023580321257315656,-0.15355885274810976,0.07660217,4.8541884,-0.15355884578792883,67
4,139,right_first_finger_distal_y,raw_mean,left_right,12.081107397569355,6.190461244282877,0.05530098108473297,-0.05219664122508405,24.214411436363793,0.0553508932337551,0.2352677054628516,0.07660217,3.9335575,0.23526770733155147,67
4,139,right_first_finger_distal_y,raw_std,angle,12.882201112847465,5.0955168446372685,0.013905395688074739,2.8949880973584197,22.86941412833651,0.08952762868357696,0.2992116787218991,0.06281827,2.7045655,0.2992116537730163,67
4,139,right_first_finger_distal_y,raw_std,depth,-13.027577477684062,9.447407578373063,0.17263458798399026,-31.544496331295267,5.489341375927143,0.028422744314441858,-0.168590463296243,0.06281827,4.8541884,-0.16859045105871043,67
4,139,right_first_finger_distal_y,raw_std,left_right,22.8239714020935,7.232497683166266,0.0024258936455086246,8.648275943087617,36.99966686109938,0.13285666761161485,0.36449508585386287,0.06281827,3.9335575,0.3644950623977652,67
4,140,right_first_finger_distal_z,raw_mean,angle,-5.328543821825932,1.8495744594964785,0.005365497524793186,-8.95370976243903,-1.703377881212834,0.1132322131685809,-0.3364999452727755,0.17079453,2.7045655,-0.3364999433223354,67
4,140,right_first_finger_distal_z,raw_mean,depth,12.751584981519356,3.150488740992755,0.00014014713123978293,6.576627049173556,18.926542913865156,0.20129964023384553,0.4486642845534348,0.17079453,4.8541884,0.4486643028899924,67
4,140,right_first_finger_distal_z,raw_mean,left_right,-2.915129269474249,2.8336601286902594,0.30740996400884935,-8.469103121707157,2.6388445827586593,0.01602110780654489,-0.12657451483827575,0.17079453,3.9335575,-0.12657451650663284,67
4,140,right_first_finger_distal_z,raw_std,angle,5.528282164960648,5.04463885296829,0.2771782673356687,-4.359209986857199,15.415774316778496,0.0181407862141996,0.13468773594577793,0.065892406,2.7045655,0.13468774169252304,67
4,140,right_first_finger_distal_z,raw_std,depth,4.86309147357662,9.117510152874686,0.595590209866436,-13.007228426057765,22.733411373211005,0.004357750154035301,0.06601325741118447,0.065892406,4.8541884,0.06601325896494634,67
4,140,right_first_finger_distal_z,raw_std,left_right,-7.174986132253479,7.350785129620164,0.33264146572227443,-21.582524986309,7.232552721802041,0.014445807684332047,-0.12019071380240674,0.065892406,3.9335575,-0.12019072330184478,67
4,141,right_second_finger_mcp_x,raw_mean,angle,2.0077656550740426,2.602570527613237,0.4432329232023435,-3.0932725790479023,7.108803889195988,0.009072967320276345,0.09525212501711626,0.12830961,2.7045655,0.09525212722851976,67
4,141,right_second_finger_mcp_x,raw_mean,depth,-4.930496035580442,4.652440865556423,0.2931735419843217,-14.049280132071033,4.188288060910147,0.016985028500749167,-0.1303266223791178,0.12830961,4.8541884,-0.13032662786822277,67
4,141,right_second_finger_mcp_x,raw_mean,left_right,12.612532688640924,3.465791884684813,0.0005428212904971924,5.8195805946586905,19.405484782623155,0.1692590538631432,0.41141105218885793,0.12830961,3.9335575,0.41141106333349664,67
4,141,right_second_finger_mcp_x,raw_std,angle,5.369985700747975,2.492631887579468,0.034925083725094966,0.4844272010922177,10.255544200403733,0.06664441202647949,0.2581557902245841,0.13001883,2.7045655,0.2581557901283432,67
4,141,right_second_finger_mcp_x,raw_std,depth,-19.019652709314897,3.9848134695647626,1.0687095242514274e-05,-26.829887109661833,-11.209418308967962,0.2595281044708629,-0.5094390095692152,0.13001883,4.8541884,-0.5094390108306006,67
4,141,right_second_finger_mcp_x,raw_std,left_right,18.43026346854748,2.9758385484516245,4.490760709122502e-08,12.597619913582296,24.262907023512664,0.3711116294992234,0.6091893215571194,0.13001883,3.9335575,0.6091893586272918,67
4,142,right_second_finger_mcp_y,raw_mean,angle,6.331927660847568,4.218760126175783,0.13822427095426643,-1.9368421864569667,14.600697508152102,0.033495968338119964,0.18301903818488383,0.07817319,2.7045655,0.18301904149233497,67
4,142,right_second_finger_mcp_y,raw_mean,depth,-10.630958547882956,7.588260460361525,0.16597802871362585,-25.503949050191544,4.242031954425633,0.029310771168981162,-0.17120388771573256,0.07817319,4.8541884,-0.17120388380333143,67
4,142,right_second_finger_mcp_y,raw_mean,left_right,12.326641293457211,6.051071448333451,0.04571598046664692,0.4665412547236478,24.186741332190774,0.06001145532231482,0.24497235624109676,0.07817319,3.9335575,0.24497235613882953,67
4,142,right_second_finger_mcp_y,raw_std,angle,13.027205166838687,5.4665781480391065,0.0201016157395782,2.3127119966820384,23.741698336995334,0.08034910186077825,0.2834591714176457,0.058848687,2.7045655,0.2834591713836199,67
4,142,right_second_finger_mcp_y,raw_std,depth,-11.046698082220676,10.138956719992132,0.2799431036218247,-30.919053253405256,8.825657088963904,0.01793515923549089,-0.13392221337586566,0.058848687,4.8541884,-0.13392221618894765,67
4,142,right_second_finger_mcp_y,raw_std,left_right,22.478100901350352,7.8078596221651795,0.005396461139581884,7.1746960419066,37.781505760794104,0.11308936041103568,0.33628761560758624,0.058848687,3.9335575,0.3362876153175779,67
4,143,right_second_finger_mcp_z,raw_mean,angle,-5.4321553634706445,1.9183619170451502,0.006157485918909767,-9.192144720879138,-1.6721660060621502,0.10981241732325421,-0.3313795668463193,0.1649875,2.7045655,-0.33137957219717246,67
4,143,right_second_finger_mcp_z,raw_mean,depth,13.009308541122031,3.273167443745807,0.00017949130588063464,6.59390035138025,19.424716730863814,0.19551373028712668,0.4421693457117156,0.1649875,4.8541884,0.4421693309356437,67
4,143,right_second_finger_mcp_z,raw_mean,left_right,-2.8092387318970427,2.936579939310033,0.34229549692344763,-8.564935412944708,2.946457949150622,0.013883800873082795,-0.11782954159752466,0.1649875,3.9335575,-0.11782953970896054,67
4,143,right_second_finger_mcp_z,raw_std,angle,4.50785639249813,5.079022115778718,0.3780584141302991,-5.447026954428157,14.462739739424418,0.011973882847929381,0.10942523862404588,0.06565155,2.7045655,0.10942525508234988,67
4,143,right_second_finger_mcp_z,raw_std,depth,7.897827107833202,9.11849583408505,0.3896032687431388,-9.974424726973496,25.7700789426399,0.01140963764977664,0.10681590541570408,0.06565155,4.8541884,0.1068159184694106,67
4,143,right_second_finger_mcp_z,raw_std,left_right,-6.88899988423259,7.382340376756014,0.35418426827160826,-21.35838702267438,7.580387254209197,0.013219992526263349,-0.11497822631378234,0.06565155,3.9335575,-0.11497823544344506,67
4,144,right_second_finger_pip_x,raw_mean,angle,1.952236821648508,2.583943011735136,0.4526624857965245,-3.1122914813523583,7.016765124649375,0.008705395828218738,0.09330271072277985,0.12925854,2.7045655,0.093302710796666,67
4,144,right_second_finger_pip_x,raw_mean,depth,-5.3761025105971365,4.610035858102406,0.24780534696849318,-14.411772792477851,3.6595677712835792,0.02049369898277518,-0.14315620483505134,0.12925854,4.8541884,-0.14315620305506224,67
4,144,right_second_finger_pip_x,raw_mean,left_right,12.95441784121294,3.415511087709437,0.0003290349220996449,6.260016109302444,19.648819573123436,0.18121048372029597,0.4256882471014392,0.12925854,3.9335575,0.42568824683063794,67
4,144,right_second_finger_pip_x,raw_std,angle,4.89947050740286,2.365875757479788,0.042344275634569925,0.26235402274247566,9.536586992063246,0.06189459275171573,0.248786239072252,0.13733293,2.7045655,0.24878623360119356,67
4,144,right_second_finger_pip_x,raw_std,depth,-18.06433028644416,3.7683482572054476,9.904969528125703e-06,-25.450292870566837,-10.678367702321484,0.2611920127069346,-0.5110694793342042,0.13733293,4.8541884,-0.5110694428724567,67
4,144,right_second_finger_pip_x,raw_std,left_right,17.31872278974687,2.829662036845354,6.003717121080176e-08,11.772585197529978,22.864860381963766,0.36560331947979424,0.6046514032728232,0.13733293,3.9335575,0.6046514026583552,67
4,145,right_second_finger_pip_y,raw_mean,angle,5.494972295099324,4.232128437274465,0.19873970589076168,-2.7999994419586267,13.789944032157276,0.02528015811551208,0.15899735254246242,0.07825676,2.7045655,0.15899735253530103,67
4,145,right_second_finger_pip_y,raw_mean,depth,-8.282668624257715,7.624851621565296,0.28137041969060506,-23.227377802525695,6.6620405540102645,0.0178299896711646,-0.13352898438602984,0.07825676,4.8541884,-0.13352897422375232,67
4,145,right_second_finger_pip_y,raw_mean,left_right,10.289025564365383,6.102562001121019,0.096587382816152,-1.6719959578318129,22.25004708656258,0.0419006980964468,0.20469660010964227,0.07825676,3.9335575,0.20469660289293753,67
4,145,right_second_finger_pip_y,raw_std,angle,12.243676775328346,5.165448586246529,0.020750089612502038,2.1193975462851498,22.367956004371543,0.0795591532441964,0.28206232156067285,0.06230612,2.7045655,0.28206232088798444,67
4,145,right_second_finger_pip_y,raw_std,depth,-10.48338915635864,9.575499705500333,0.27763854110974867,-29.251368579139292,8.284590266422011,0.018106378836448837,-0.13455994514137123,0.06230612,4.8541884,-0.13455994004006425,67
4,145,right_second_finger_pip_y,raw_std,left_right,21.97827554769163,7.340824636326736,0.0038916286763531066,7.590259260491228,36.36629183489203,0.12119303529346069,0.34812790076846856,0.06230612,3.9335575,0.34812789174445347,67
4,146,right_second_finger_pip_z,raw_mean,angle,-5.327673704220516,1.8311182083806379,0.004950768082058308,-8.916665392646566,-1.7386820157944656,0.11522857843739881,-0.3394533523731925,0.1723217,2.7045655,-0.33945334375675895,67
4,146,right_second_finger_pip_z,raw_mean,depth,12.605451593017625,3.12462724016839,0.00014662221196120708,6.481182202287581,18.72972098374767,0.20024585377023732,0.44748838395006113,0.1723217,4.8541884,0.44748838071700525,67
4,146,right_second_finger_pip_z,raw_mean,left_right,-2.847683964237338,2.809200979139899,0.3144850348267307,-8.353717883351539,2.658349954876864,0.01556297217588141,-0.12475164197669468,0.1723217,3.9335575,-0.12475164190813767,67
4,146,right_second_finger_pip_z,raw_std,angle,4.961527761379986,4.8692254453888175,0.31200143917007955,-4.5821541115820965,14.50520963434207,0.015722274912435982,0.12538849593338292,0.068350196,2.7045655,0.12538849027675264,67
4,146,right_second_finger_pip_z,raw_std,depth,5.650909455199568,8.780940157135445,0.5221361885273913,-11.559733252785904,22.86155216318504,0.006331155479297064,0.07956855835879562,0.068350196,4.8541884,0.07956855814097762,67
4,146,right_second_finger_pip_z,raw_std,left_right,-6.834925311374072,7.087684348845295,0.3384504789893181,-20.72678663511085,7.056936012362706,0.014105096938256718,-0.11876488091290589,0.068350196,3.9335575,-0.1187648848115663,67
4,147,right_second_finger_dip_x,raw_mean,angle,2.192894346987342,2.6013859502078,0.40233569668614894,-2.905822115419946,7.29161080939463,0.010814100360946845,0.10399086671889433,0.1282552,2.7045655,0.1039908622927235,67
4,147,right_second_finger_dip_x,raw_mean,depth,-5.942724365186693,4.636222873926003,0.20446513930592075,-15.029721198081656,3.144272467708272,0.02465402895327028,-0.1570160149579344,0.1282552,4.8541884,-0.1570160150194468,67
4,147,right_second_finger_dip_x,raw_mean,left_right,12.920762172847937,3.4500583492150874,0.00038485524401208596,6.158647808386365,19.682876537309507,0.1774823782239695,0.4212865749391612,0.1282552,3.9335575,0.42128659887586556,67
4,147,right_second_finger_dip_x,raw_std,angle,4.663249624728813,2.3341238215738516,0.04991977898315885,0.08836693444406407,9.238132315013562,0.05785412634862901,0.24052884722758103,0.13950057,2.7045655,0.24052883791389484,67
