player,frame,feature_idx,feature_name,target,beta,se_beta,p_value,r_squared,n_samples
5,120,187,right_fifth_finger_distal_y,left_right,2.322459779873526,4.039412940900366,0.5671175618647792,0.004570229686405688,74
5,120,188,right_fifth_finger_distal_z,angle,1.0956011465464162,0.6962838485416117,0.11998788172366207,0.03324425308728034,74
5,120,188,right_fifth_finger_distal_z,depth,-5.670511423029352,1.2411487158999566,1.9834546741093036e-05,0.22475256477327454,74
5,120,188,right_fifth_finger_distal_z,left_right,0.6936038850610097,0.7146313236114837,0.33500885234896377,0.012914606168296332,74
5,120,189,left_thumb_x,angle,3.0393939158360923,1.9427422426857073,0.12208828582149807,0.032877047310430736,74
5,120,189,left_thumb_x,depth,-14.712627283710047,3.529421714819258,8.425284861985502e-05,0.1944231013695952,74
5,120,189,left_thumb_x,left_right,2.0967897478640904,1.9912810892466473,0.295868758164193,0.015166141546750292,74
5,120,190,left_thumb_y,angle,-3.542829791694347,4.09003850704348,0.38925271863783417,0.01031361420585582,74
5,120,190,left_thumb_y,depth,10.841079545851484,8.083441143342716,0.1840883553172788,0.024372716756103863,74
5,120,190,left_thumb_y,left_right,2.0644708163134076,4.168856888993784,0.6219579852630742,0.003394488259764442,74
5,120,191,left_thumb_z,angle,1.2226380230759881,0.7821579596873789,0.12239992517942964,0.032823149718098125,74
5,120,191,left_thumb_z,depth,-6.367951521555575,1.3939521287376702,1.9870438979175013e-05,0.22471524073302962,74
5,120,191,left_thumb_z,left_right,0.7960522221660022,0.8023607642103487,0.32445307898431036,0.01348696048078711,74
5,120,192,left_pinky_x,angle,2.7369364748633966,1.7884740623199762,0.13031970626593745,0.031501455367245225,74
5,120,192,left_pinky_x,depth,-13.330622249137578,3.2585571260966493,0.00011065549329771141,0.1886038705241758,74
5,120,192,left_pinky_x,left_right,1.9592439557408527,1.8314091959225551,0.2882821136220458,0.015646770914037666,74
5,120,193,left_pinky_y,angle,-4.1930148464678565,3.810777116206179,0.27486469023435256,0.01653679424994684,74
5,120,193,left_pinky_y,depth,11.003347494953516,7.538376211426436,0.14873737926245578,0.02874066106477028,74
5,120,193,left_pinky_y,left_right,1.418321026657789,3.899533243767572,0.7171362362301889,0.001833977969234954,74
5,120,194,left_pinky_z,angle,1.063182178304578,0.6936696619202849,0.12973415451417733,0.03159613722205757,74
5,120,194,left_pinky_z,depth,-5.6543509369564005,1.234804842161098,1.90875394790602e-05,0.2255447421370145,74
5,120,194,left_pinky_z,left_right,0.6772338631741134,0.7115180857964633,0.34437499190269366,0.01242631777077753,74
5,120,195,right_thumb_x,angle,3.121749760725964,1.913060161129149,0.10708618553337163,0.03566437623711954,74
5,120,195,right_thumb_x,depth,-13.575176227672877,3.532442173718221,0.0002595005595755481,0.1702072222257398,74
5,120,195,right_thumb_x,left_right,2.1148352198238283,1.9629924228269908,0.2849191908151263,0.015864925471018133,74
5,120,196,right_thumb_y,angle,-3.6073830324900733,3.9385389290359267,0.36276689883683666,0.011517303371276256,74
5,120,196,right_thumb_y,depth,8.282504062769506,7.824800267568586,0.2933685942732905,0.015322801607287502,74
5,120,196,right_thumb_y,left_right,0.7967517109280805,4.022620539720195,0.8435501652334777,0.0005445763897968427,74
5,120,197,right_thumb_z,angle,1.3089277588311978,0.8199080792203,0.11477245709605723,0.03418704429600702,74
5,120,197,right_thumb_z,depth,-6.660614485492972,1.46348939017193,2.1163844835523246e-05,0.22341244788238163,74
5,120,197,right_thumb_z,left_right,0.8571175027486307,0.8413716341869956,0.31174945644458496,0.014208801103243768,74
5,120,198,right_pinky_x,angle,2.6890186001595535,1.6713527309044602,0.1120172901545559,0.034703989000280114,74
5,120,198,right_pinky_x,depth,-11.175358512385959,3.119589254115801,0.0006154266162528484,0.15127365028667072,74
5,120,198,right_pinky_x,left_right,2.064698476839899,1.7106651824509376,0.23139931025677551,0.019831317524097697,74
5,120,199,right_pinky_y,angle,-2.0948601921142997,4.144278012405191,0.6147639359639842,0.0035362367926119924,74
5,120,199,right_pinky_y,depth,5.69986540104697,8.236721312935064,0.49115885562719835,0.006607071763060077,74
5,120,199,right_pinky_y,left_right,1.7983329440043625,4.211586101302088,0.6706559775296602,0.002525910508786524,74
5,120,200,right_pinky_z,angle,1.147980324053998,0.7328491901856854,0.12162535259873604,0.03295738759305685,74
5,120,200,right_pinky_z,depth,-5.981408977113303,1.3052444031546473,1.8845373375688725e-05,0.22580807074524634,74
5,120,200,right_pinky_z,left_right,0.7378386543252957,0.7519412842154496,0.3297576877039078,0.013196331192011001,74
5,120,201,mid_hip_x,angle,-6.229717126634129,5.354794650535921,0.24851221273910667,0.01845144170541589,74
5,120,201,mid_hip_x,depth,32.20082050213504,10.067266314915699,0.002053875078141557,0.12441596164446028,74
5,120,201,mid_hip_x,left_right,-0.16677861024869842,5.489855181460269,0.9758485127576633,1.281801753798216e-05,74
5,120,202,mid_hip_y,angle,0.05144753392927984,4.956662276194961,0.9917472351657902,1.4962953283647959e-06,74
5,120,202,mid_hip_y,depth,5.75443894645919,9.843216902891317,0.5606377446539494,0.004724357370971862,74
5,120,202,mid_hip_y,left_right,4.160399770303514,5.010684793988198,0.40911074767150557,0.009484290153406167,74
5,120,203,mid_hip_z,angle,1.666367437447775,7.343694960987616,0.8211357384322787,0.0007146103864033704,74
5,120,203,mid_hip_z,depth,20.47302374628238,14.422885623358546,0.16007372955286878,0.027223272904623272,74
5,120,203,mid_hip_z,left_right,14.515189128201401,7.263123906140168,0.049441653386924064,0.052555683670654524,74
5,120,204,neck_x,angle,12.479988116115267,5.879866887491421,0.03723612799202784,0.05888485639615143,74
5,120,204,neck_x,depth,-28.4008730328331,11.591273766659983,0.016709564374138546,0.07696392906170149,74
5,120,204,neck_x,left_right,4.4804098428921835,6.1336580750486585,0.467477526980866,0.007356263393860887,74
5,120,205,neck_y,angle,-1.7928526217437473,4.585306906647922,0.6969522527859919,0.0021188425611942314,74
5,120,205,neck_y,depth,4.2211993542521205,9.123470137056641,0.6449928118361777,0.002964352230624835,74
5,120,205,neck_y,left_right,3.9716191521892132,4.63880531595931,0.3947426561280566,0.010078391119834697,74
5,120,206,neck_z,angle,8.275078158773274,4.665886262294291,0.08036996814007637,0.041857521689076686,74
5,120,206,neck_z,depth,-24.549289496325617,9.03659833241359,0.008252988965493285,0.0929727613760855,74
5,120,206,neck_z,left_right,8.856672652101215,4.7278310310100045,0.06508517183094141,0.046474743064025666,74
5,180,0,nose_x,angle,8.359229777040207,3.512718880745968,0.019977850043390727,0.07291747708837372,74
5,180,0,nose_x,depth,-3.8442526307320937,7.247915608739425,0.5974707165107493,0.0038919882570789973,74
5,180,0,nose_x,left_right,6.19785433369201,3.632919497732758,0.09231375364334513,0.03885333889859745,74
5,180,1,nose_y,angle,2.679517704196542,4.756176580592965,0.5749289983418575,0.0043888886235195195,74
5,180,1,nose_y,depth,9.980717996039912,9.415119130184248,0.2926544107466601,0.015367861616315356,74
5,180,1,nose_y,left_right,1.6280462896130536,4.8378072774505725,0.7374533842267909,0.001570439842274513,74
5,180,2,nose_z,angle,-4.658328171744801,6.481859437321067,0.47466917846729423,0.007122364169212068,74
5,180,2,nose_z,depth,-1.6682405031641614,12.94724579755097,0.8978363330090359,0.00023053130568828007,74
5,180,2,nose_z,left_right,5.9022340982761765,6.570652352778623,0.37203461521768105,0.011082644047991336,74
5,180,3,left_eye_x,angle,8.008206165088783,3.3344372400055327,0.01890314063664068,0.07416934681499847,74
5,180,3,left_eye_x,depth,-4.942276737988627,6.873513585995748,0.47444839449580206,0.007129460325680259,74
5,180,3,left_eye_x,left_right,5.153374209785731,3.467135288030449,0.1415527386818626,0.02977034258004527,74
5,180,4,left_eye_y,angle,3.1777558037905673,4.619609234363029,0.49373595787058144,0.006529098407705395,74
5,180,4,left_eye_y,depth,8.700653954658515,9.16862694361543,0.3458157099269992,0.012352775220419138,74
5,180,4,left_eye_y,left_right,2.3078477107403055,4.699789245174539,0.6248821147214086,0.0033378973519330238,74
5,180,5,left_eye_z,angle,-4.1873591873831595,6.423191212259373,0.5165332767634875,0.0058680024453349015,74
5,180,5,left_eye_z,depth,-3.370255959922493,12.81728715544053,0.7933430858868756,0.0009593657251915638,74
5,180,5,left_eye_z,left_right,5.233777198793658,6.514295616450716,0.4243710313136993,0.008885601355839412,74
5,180,6,right_eye_x,angle,8.133323833498087,3.305135785582416,0.016261092771580596,0.077580651696115,74
5,180,6,right_eye_x,depth,-6.460959251522759,6.807711540960892,0.3457624404189014,0.012355487113678268,74
5,180,6,right_eye_x,left_right,5.340498471813219,3.4383101586700824,0.12475223751817485,0.032421073738553866,74
5,180,7,right_eye_y,angle,2.920050007944178,4.825114121553691,0.5469638930183395,0.005060919074376798,74
5,180,7,right_eye_y,depth,7.213207318677435,9.59148841480107,0.45447698484841603,0.007793889017502592,74
5,180,7,right_eye_y,left_right,2.222940692653692,4.906455879919268,0.6518647564255723,0.0028428312160131333,74
5,180,8,right_eye_z,angle,-4.917498361384144,6.29402245729617,0.43718958975196603,0.008406842215058635,74
5,180,8,right_eye_z,depth,-3.957328784359246,12.572992835290481,0.7538630521490454,0.0013740334008266251,74
5,180,8,right_eye_z,left_right,4.991309370731223,6.393043068833712,0.4375144106924076,0.008394985217833257,74
5,180,9,left_ear_x,angle,8.676993911459375,3.3747545343462275,0.012202197690388644,0.08409534847800693,74
5,180,9,left_ear_x,depth,-3.9842156892091163,7.003560956709886,0.5712050110048683,0.00447473834053731,74
5,180,9,left_ear_x,left_right,4.992849634640969,3.533074663515714,0.1619132313923071,0.026988383454456286,74
5,180,10,left_ear_y,angle,3.0817308108609978,4.42761028062794,0.48865344790483756,0.0066835279326303496,74
5,180,10,left_ear_y,depth,6.634960626084161,8.808394815348555,0.4537532286341578,0.007818827645821876,74
5,180,10,left_ear_y,left_right,1.988016589130378,4.506258668000634,0.6604134359341228,0.0026958944441472267,74
5,180,11,left_ear_z,angle,-3.2109546664431265,6.121657082401313,0.6015255175951282,0.003806637306255003,74
5,180,11,left_ear_z,depth,0.6552889348745298,12.208553222314126,0.9573430899301615,4.001173592860956e-05,74
5,180,11,left_ear_z,left_right,2.725180039155275,6.221513325820881,0.6626793035428984,0.002657725105207573,74
5,180,12,right_ear_x,angle,7.567489475252795,3.1552188938301793,0.01905945031173601,0.07398287202720658,74
5,180,12,right_ear_x,depth,-6.614509096300858,6.480011685871762,0.31078780177630744,0.01426498583860067,74
5,180,12,right_ear_x,left_right,4.863882521817365,3.2807021738088333,0.14255170108086215,0.029623761189111034,74
5,180,13,right_ear_y,angle,2.7913662647482873,4.626520991797614,0.5481783856003026,0.005030392764170928,74
5,180,13,right_ear_y,depth,7.359679670443992,9.191796990325336,0.4259516510519338,0.008825404948902079,74
5,180,13,right_ear_y,left_right,1.4168880576120537,4.708183774284221,0.7643264257868143,0.0012562782269511087,74
5,180,14,right_ear_z,angle,-5.584247135343297,6.074285187472613,0.3609949206925583,0.011602142697508968,74
5,180,14,right_ear_z,depth,-1.8847402355699514,12.159971369858631,0.8772585944322485,0.00033354967345265116,74
5,180,14,right_ear_z,left_right,3.863018636803511,6.189196582528257,0.5344984280048158,0.0053815707990378285,74
5,180,15,left_shoulder_x,angle,8.223770326090728,4.014454572146792,0.04415354770716181,0.05507490259796951,74
5,180,15,left_shoulder_x,depth,0.157800586779398,8.22057995548172,0.9847380067216193,5.117732631216878e-06,74
5,180,15,left_shoulder_x,left_right,6.715183982398987,4.119406047480986,0.1074405751290575,0.035593781735227564,74
5,180,16,left_shoulder_y,angle,4.035254162521082,4.237242161601508,0.34411565880277073,0.01243959924254427,74
5,180,16,left_shoulder_y,depth,1.5908853657784048,8.4853776935129,0.8518073341404152,0.00048796755642148973,74
5,180,16,left_shoulder_y,left_right,-0.78036840973196,4.329923827646786,0.8574808061661798,0.00045093139228615013,74
5,180,17,left_shoulder_z,angle,3.315308044309565,3.692794224793801,0.37229647233457314,0.011070579619814908,74
5,180,17,left_shoulder_z,depth,-9.754215462794702,7.301831329231828,0.18580268552658105,0.024185543280237417,74
5,180,17,left_shoulder_z,left_right,-1.7470216541975463,3.766181238625704,0.6441396903851826,0.0029796528585670553,74
5,180,18,right_shoulder_x,angle,7.982358316480947,3.6846044933120723,0.033591050998114186,0.06119601080315365,74
5,180,18,right_shoulder_x,depth,-10.07168836422493,7.476068863175754,0.18214359709366915,0.024587467984453753,74
5,180,18,right_shoulder_x,left_right,3.8086923088588036,3.836435029607589,0.3241474852401081,0.01350389218680084,74
5,180,19,right_shoulder_y,angle,-0.29043565792087767,4.235171260969831,0.9455163632281637,6.531261230150079e-05,74
5,180,19,right_shoulder_y,depth,11.00228715925142,8.330338758881771,0.19076770214689523,0.02365438759973358,74
5,180,19,right_shoulder_y,left_right,-1.5517379788419599,4.29802705717914,0.7191305147055225,0.0018070928688469822,74
5,180,20,right_shoulder_z,angle,0.2618770762001895,3.9899362928447366,0.947850803935427,5.982801088631634e-05,74
5,180,20,right_shoulder_z,depth,-11.161794555670053,7.83276497103243,0.1584738929073875,0.02743002602297212,74
5,180,20,right_shoulder_z,left_right,4.017657814914986,4.025051443175381,0.32154314287674174,0.01364903652694219,74
5,180,21,left_elbow_x,angle,-1.1795280292239116,1.5437549337175382,0.4473256757740429,0.008043038491118933,74
5,180,21,left_elbow_x,depth,2.755514971577275,3.0682355434262516,0.3721373884153187,0.011077907626003424,74
5,180,21,left_elbow_x,left_right,2.1861869855445555,1.5531521674120885,0.16355802078256235,0.026780873259459968,74
5,180,22,left_elbow_y,angle,2.285140741392232,3.2788642304997246,0.4880903887264639,0.006700799575255216,74
5,180,22,left_elbow_y,depth,-3.7582052379635216,6.533765780157726,0.5669510180817356,0.0045741487305922994,74
5,180,22,left_elbow_y,left_right,-4.156929848125608,3.3055379955038364,0.2126126638239547,0.02149278138786383,74
5,180,23,left_elbow_z,angle,1.4437864610299906,0.7740814375141277,0.06623368685491565,0.046090083066807785,74
5,180,23,left_elbow_z,depth,-3.4531778546396477,1.5242505291380604,0.026491236545936166,0.06654080161416498,74
5,180,23,left_elbow_z,left_right,-0.7234796856730392,0.8004976771416172,0.36912220087756903,0.0112176207306074,74
5,180,24,right_elbow_x,angle,0.14865694114675815,1.3338773466696596,0.9115718093139353,0.00017247699693250638,74
5,180,24,right_elbow_x,depth,-0.5867821551373477,2.6544939838014465,0.8256773515159671,0.0006782084031064443,74
5,180,24,right_elbow_x,left_right,-2.519926688957194,1.3220258599120873,0.06062774354131617,0.048037801008819186,74
5,180,25,right_elbow_y,angle,-3.0398261680184717,3.1614603424554866,0.3395058890286849,0.012677930602362027,74
5,180,25,right_elbow_y,depth,16.078602049654407,6.043248000523375,0.009610788325976413,0.0895150415973889,74
5,180,25,right_elbow_y,left_right,8.208944608881376,3.083528986393825,0.00956932175793149,0.08961320932173174,74
5,180,26,right_elbow_z,angle,0.8552868538506954,0.7200856021597231,0.23883262436411146,0.019217441872688593,74
5,180,26,right_elbow_z,depth,-2.9983970504849236,1.4035507408098686,0.03605533174705312,0.05960721622498457,74
5,180,26,right_elbow_z,left_right,0.5741758759217128,0.7354343526035396,0.43752053623234083,0.00839476174417441,74
5,180,27,left_wrist_x,angle,-1.5325645588340908,1.2582636205554423,0.22720055593859018,0.0201885118184178,74
5,180,27,left_wrist_x,depth,3.642283585555488,2.4936489397486956,0.14846884876991953,0.028778147672150582,74
5,180,27,left_wrist_x,left_right,2.2926349496839857,1.262564507793053,0.07355590214710149,0.04379081988527491,74
5,180,28,left_wrist_y,angle,0.9822484617681676,2.5372277812057806,0.6997985820311584,0.0020772474134728852,74
5,180,28,left_wrist_y,depth,23.342454548623532,4.2418272330946465,5.42300562684944e-07,0.29606504079491563,74
5,180,28,left_wrist_y,left_right,2.2126498002516257,2.566597502940499,0.39149774009408983,0.010216858693245569,74
5,180,29,left_wrist_z,angle,1.0727258505414887,0.5188970479257368,0.042299516704412135,0.056032456008866034,74
5,180,29,left_wrist_z,depth,-1.2330815104534683,1.0531314665104585,0.2455110892391314,0.018685052003103473,74
5,180,29,left_wrist_z,left_right,-0.33823125760195555,0.5410081381757794,0.5338248445769939,0.005399283801606775,74
5,180,30,right_wrist_x,angle,0.7698571136532023,1.1756725212841823,0.5146684353567123,0.005920198547076923,74
5,180,30,right_wrist_x,depth,-0.6242581723048435,2.3460541047607752,0.7909315028742058,0.0009824106551201476,74
5,180,30,right_wrist_x,left_right,-2.815754802588816,1.1508244452529508,0.016858316378374125,0.07676304499884615,74
5,180,31,right_wrist_y,angle,-4.012845239644122,2.3301345543027217,0.08933554986472846,0.039562124337303974,74
5,180,31,right_wrist_y,depth,-5.957405434403959,4.680477999550871,0.20717668523478638,0.022005825735608196,74
5,180,31,right_wrist_y,left_right,9.522568901513528,2.1384457920762556,3.0338195732927994e-05,0.21593823039749327,74
5,180,32,right_wrist_z,angle,0.6917912544356821,0.4679774275887644,0.14370034211468102,0.029456611186577317,74
5,180,32,right_wrist_z,depth,-1.3322461135874148,0.9324426415092412,0.1573944395023673,0.027570849324482068,74
5,180,32,right_wrist_z,left_right,0.14234759156706267,0.4822047810675599,0.7686895228519869,0.0012088694531368095,74
5,180,33,left_hip_x,angle,3.4915805695881867,5.358213224299919,0.5167135801071441,0.005862973149804402,74
5,180,33,left_hip_x,depth,-32.63845047089533,9.981782987508941,0.0016524696754335751,0.12929490368761465,74
5,180,33,left_hip_x,left_right,-0.3879058750296717,5.458312309608588,0.9435414646675847,7.0141167870856e-05,74
5,180,34,left_hip_y,angle,0.819077718020625,4.988901721150193,0.8700494992375924,0.00037423574847071146,74
5,180,34,left_hip_y,depth,8.982261081045372,9.876007120620464,0.3661191037175529,0.011358342732198623,74
5,180,34,left_hip_y,left_right,2.999183498797131,5.055967861384819,0.5549083565498618,0.004863485576598682,74
5,180,35,left_hip_z,angle,-3.37843289732775,4.783175905119093,0.4822711568713453,0.006881238009427067,74
5,180,35,left_hip_z,depth,-5.561112843786432,9.531632064954126,0.5614219420595918,0.0047055237910819106,74
5,180,35,left_hip_z,left_right,0.2746948304027782,4.875093277750936,0.955221787675021,4.4094402942648826e-05,74
5,180,36,right_hip_x,angle,0.8785748037507038,5.659785503381099,0.8770734855151973,0.0003345643970179618,74
5,180,36,right_hip_x,depth,-32.64499067750674,10.590910315587198,0.002909820402195293,0.11657459251380553,74
5,180,36,right_hip_x,left_right,0.4949569330419718,5.749459640824749,0.9316357689946446,0.00010292089821376637,74
5,180,37,right_hip_y,angle,-0.194787903691086,4.964565044520376,0.9688111071432205,2.138059442303318e-05,74
5,180,37,right_hip_y,depth,11.901148047592795,9.782344027404354,0.2277316082231983,0.020142904637196642,74
5,180,37,right_hip_y,left_right,3.795427428841693,5.02281664439975,0.45233174648856644,0.007867988209414154,74
5,180,38,right_hip_z,angle,-3.0603954681882377,4.67750829099077,0.5150165974173242,0.005910428796831333,74
5,180,38,right_hip_z,depth,-4.660964000906505,9.322339377204633,0.6186152773443823,0.0034599032922798816,74
5,180,38,right_hip_z,left_right,0.5065262335769378,4.764797765336566,0.9156352673157256,0.0001569330025628771,74
5,180,39,left_knee_x,angle,2.5639021890636644,4.751233564133533,0.5911181251249639,0.004028141489202123,74
5,180,39,left_knee_x,depth,-31.833328798699014,8.702527065739911,0.00048076668051450286,0.15671641699757816,74
5,180,39,left_knee_x,left_right,-1.3226695128272752,4.83318968945134,0.7851264582622153,0.00103908483384526,74
5,180,40,left_knee_y,angle,2.9685041323903034,5.102438867478358,0.5625310983441191,0.004678971272457681,74
5,180,40,left_knee_y,depth,5.781978574810124,10.157736238130937,0.5709789331720388,0.004479985336718447,74
5,180,40,left_knee_y,left_right,4.577618149556491,5.166761542985802,0.3785809304806814,0.010784516935764318,74
5,180,41,left_knee_z,angle,-6.072892108023794,5.95711572198907,0.3114098098146252,0.014228619521182097,74
5,180,41,left_knee_z,depth,-6.581930778776032,11.918064742221187,0.5824771082367061,0.004218196722426362,74
5,180,41,left_knee_z,left_right,1.304495689039551,6.092372534906282,0.8310591132654005,0.000636360831793023,74
5,180,42,right_knee_x,angle,-1.1460451022859277,4.152684297244724,0.7833563626300818,0.001056705401285857,74
5,180,42,right_knee_x,depth,-24.39100790764292,7.754943265640122,0.0024124401638519997,0.12079767503989597,74
5,180,42,right_knee_x,left_right,0.08334944770188579,4.220210043959672,0.9842973779582953,5.417544284577051e-06,74
5,180,43,right_knee_y,angle,0.6993769115590689,4.844936882430426,0.8856257193460527,0.000289326469117753,74
5,180,43,right_knee_y,depth,11.350739259373748,9.552332775800748,0.23863233197713266,0.01923368298300228,74
5,180,43,right_knee_y,left_right,2.652154506734407,4.911907917472695,0.5909019117028755,0.0040328283417026,74
5,180,44,right_knee_z,angle,-5.676468507514691,5.737695881136317,0.3258154009524603,0.013411731959376724,74
5,180,44,right_knee_z,depth,-7.227840828448365,11.467013776362409,0.5304834324345055,0.005487747656155261,74
5,180,44,right_knee_z,left_right,2.1359732231345703,5.862005767967413,0.7166453456350489,0.0018406300866727744,74
5,180,45,left_ankle_x,angle,8.578458339965437,4.935631065995024,0.08647413631774084,0.04026715765999165,74
5,180,45,left_ankle_x,depth,-0.41484098960367666,10.028548136502303,0.967118609153005,2.3765358971187895e-05,74
5,180,45,left_ankle_x,left_right,0.5263934663383122,5.116963768669002,0.9183503662852339,0.00014696028017777328,74
5,180,46,left_ankle_y,angle,6.392931370700107,4.692565592502718,0.17733312380171753,0.025130062139054925,74
5,180,46,left_ankle_y,depth,12.6696117473971,9.341898450852659,0.17926909447011502,0.024909709578388544,74
5,180,46,left_ankle_y,left_right,3.1798765128020947,4.81283724467552,0.5109085677560223,0.006026435279445284,74
5,180,47,left_ankle_z,angle,-9.472047381861012,6.9416944686724396,0.17665514090356674,0.02520787574605933,74
5,180,47,left_ankle_z,depth,4.422901114096201,13.985686390829263,0.7527316818277286,0.0013871120943421634,74
5,180,47,left_ankle_z,left_right,2.7332136736347503,7.134179202723961,0.702763040756014,0.0020344274366205497,74
5,180,48,right_ankle_x,angle,6.624934059058418,5.56121986246355,0.23745850040339617,0.019329193772587714,74
5,180,48,right_ankle_x,depth,-1.3803822855960244,11.177332269078544,0.9020565754498511,0.0002117863414445062,74
5,180,48,right_ankle_x,left_right,-0.18835854171257793,5.704031281782813,0.9737484141411478,1.514494734890551e-05,74
5,180,49,right_ankle_y,angle,2.215827264676308,4.717287393501243,0.6399711275973364,0.0030551025354396293,74
5,180,49,right_ankle_y,depth,1.3204194835677456,9.403142324315754,0.8887177253142458,0.00027379556446555727,74
5,180,49,right_ankle_y,left_right,0.5342587851021103,4.798396360434923,0.9116556603168191,0.00017214873682736386,74
5,180,50,right_ankle_z,angle,-7.129772654200624,7.195117408658781,0.32504406079935405,0.013454275482154313,74
5,180,50,right_ankle_z,depth,1.9274802143337286,14.417869635636448,0.8940231371883014,0.00024816320131600215,74
5,180,50,right_ankle_z,left_right,2.1767147725090803,7.353463076023156,0.7680728627506698,0.0012155099281696102,74
5,180,51,left_big_toe_x,angle,9.669146225943708,8.154276832738356,0.23960933521846267,0.019154614251730363,74
5,180,51,left_big_toe_x,depth,15.267598265468788,16.29025040653973,0.3517770449006177,0.012052778495367084,74
5,180,51,left_big_toe_x,left_right,6.6137718190264705,8.326595022827352,0.4296340701330778,0.008686445069493077,74
5,180,52,left_big_toe_y,angle,3.1021192973709524,4.620133224129382,0.5040920176775546,0.006222496454090681,74
5,180,52,left_big_toe_y,depth,8.154166142340635,9.175221739698474,0.37711527980316595,0.010850639941981785,74
5,180,52,left_big_toe_y,left_right,2.513893986598269,4.698128259051195,0.5942404702782421,0.0039608472509188265,74
5,180,53,left_big_toe_z,angle,24.18544289671876,20.429377860737063,0.24036380696074217,0.01909381816610442,74
5,180,53,left_big_toe_z,depth,13.632938341488073,41.02838131796734,0.7406427700270765,0.0015311304977993479,74
5,180,53,left_big_toe_z,left_right,35.93624333819756,20.519141722850733,0.08414389780015215,0.040859829719500154,74
5,180,54,left_small_toe_x,angle,11.173792373644027,7.840592414285118,0.1584428971768562,0.02743405471440061,74
5,180,54,left_small_toe_x,depth,20.866057441927815,15.633557658426552,0.18618105289140166,0.024144497796404464,74
5,180,54,left_small_toe_x,left_right,4.8375594156342165,8.055288544250857,0.550029153209687,0.004984113678155212,74
5,180,55,left_small_toe_y,angle,3.359279235198902,4.842949626627481,0.4901377800412137,0.0066381534310484885,74
5,180,55,left_small_toe_y,depth,11.12773965609124,9.58303230004344,0.2493991726719701,0.01838304970486811,74
5,180,55,left_small_toe_y,left_right,2.8653055671838463,4.923955229856076,0.5624440282548382,0.004681052064392807,74
5,180,56,left_small_toe_z,angle,13.146579776995766,27.95008256330075,0.6395201003797861,0.003063334658077979,74
5,180,56,left_small_toe_z,depth,-34.9391414698817,55.56943949699763,0.5315041178754821,0.005460619478307269,74
5,180,56,left_small_toe_z,left_right,27.070260445470282,28.253677214618392,0.34121126398760415,0.012589261638209004,74
5,180,57,left_heel_x,angle,9.287556029174421,4.952679115784081,0.06481223412093359,0.04656719777592985,74
5,180,57,left_heel_x,depth,5.650474562249387,10.074516086389142,0.5766288104550092,0.004350063861702186,74
5,180,57,left_heel_x,left_right,1.59281570108581,5.14853208807498,0.7579315188025626,0.001327561888506064,74
5,180,58,left_heel_y,angle,6.750564856604373,4.669274304586639,0.15258855433602314,0.02821115488728303,74
5,180,58,left_heel_y,depth,13.149149345587501,9.300204600063786,0.16171361346307245,0.027013728236870264,74
5,180,58,left_heel_y,left_right,1.8240837821420224,4.806248300325364,0.7054163112101535,0.0019965339987418796,74
5,180,59,left_heel_z,angle,-7.99514141204036,5.4448782344539195,0.14635693597659397,0.029075612269810962,74
5,180,59,left_heel_z,depth,3.7909129629917926,10.990378521408308,0.7311524751663536,0.0016497296113056055,74
5,180,59,left_heel_z,left_right,2.847515184509668,5.602663737596751,0.6128365568568832,0.003574828204996746,74
5,180,60,right_big_toe_x,angle,7.036530600202415,6.57504334351335,0.2881093730095102,0.015657898925642368,74
5,180,60,right_big_toe_x,depth,7.544967335824155,13.16171466381666,0.5682608596172137,0.00454338589267021,74
5,180,60,right_big_toe_x,left_right,2.3662919035441528,6.725573449128628,0.7259896861311382,0.0017163247628239594,74
5,180,61,right_big_toe_y,angle,0.6883792049580695,4.019946594440222,0.8645147103725793,0.0004071041994272411,74
5,180,61,right_big_toe_y,depth,2.2101418589924813,7.999342883536526,0.7831165490558988,0.0010591048841440522,74
5,180,61,right_big_toe_y,left_right,-1.34610019253347,4.080915050594194,0.7424691568866476,0.001508868455461681,74
5,180,62,right_big_toe_z,angle,12.901306863843166,22.583537131980016,0.5695953268921097,0.004512185384213567,74
5,180,62,right_big_toe_z,depth,1.3844839166391343,45.05540059412466,0.9755711000031443,1.3114264153738624e-05,74
5,180,62,right_big_toe_z,left_right,31.91292266077417,22.680912885154463,0.16371806902499408,0.026760806163364202,74
5,180,63,right_small_toe_x,angle,5.896601180477548,6.957514554670955,0.39951640086668766,0.00987760489469663,74
5,180,63,right_small_toe_x,depth,8.297877831592377,13.883877213096865,0.5519401003462888,0.004936632369402781,74
5,180,63,right_small_toe_x,left_right,2.4392879749493046,7.096273748847109,0.7320420637922257,0.0016384032427440378,74
5,180,64,right_small_toe_y,angle,0.6472376277317716,4.240138636617178,0.8791048938357896,0.0003235149700882749,74
5,180,64,right_small_toe_y,depth,0.4928000964050473,8.441424750783927,0.953608637961687,4.733223459729137e-05,74
5,180,64,right_small_toe_y,left_right,-1.6369658184275022,4.303195405358455,0.7047632651033787,0.002005822957686181,74
5,180,65,right_small_toe_z,angle,3.689500141231983,24.38262914396134,0.8801490285902734,0.0003179094308913242,74
5,180,65,right_small_toe_z,depth,12.71536810383751,48.51971701874081,0.794018875975949,0.0009529602747352661,74
5,180,65,right_small_toe_z,left_right,59.71156613705551,23.749386542489564,0.01416476283799867,0.0807108242050915,74
